FILE	/private/tmp/oath-runtime-catalog/crops/denizen-base-pre1-1-1.jpg
0.276753	0.112903	0.472325	0.036866	1.000	may take it in Wake.
0.841328	0.089862	0.051661	0.018433	1.000	E27
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e28-intact.jpg
0.273063	0.880184	0.538745	0.046083	1.000	Oaken Fortress
0.431734	0.753456	0.077491	0.027650	0.500	0 0
0.109845	0.174804	0.795391	0.046336	1.000	While this card's ruler is at this site,
0.088561	0.140553	0.833948	0.034562	1.000	they cannot be targeted by a challenge
0.080000	0.103687	0.853333	0.038018	1.000	or a raid campaign. If ruled by Empire,
0.184502	0.064516	0.642066	0.032258	1.000	all Imperials have this power.
0.900369	0.055300	0.055351	0.018433	1.000	E28
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e28-ruined.jpg
0.265683	0.873272	0.575646	0.052995	1.000	Rotting Fortress
0.154982	0.179724	0.686347	0.034562	1.000	Players at this site cannot be
0.110701	0.138249	0.778598	0.036866	1.000	targeted by a challenge or a raid
0.129151	0.099078	0.741697	0.041475	1.000	campaign, unless the targeting
0.217586	0.061841	0.291766	0.039912	1.000	player has a
0.589302	0.064253	0.194090	0.039697	1.000	adviser.
0.892989	0.055300	0.055351	0.018433	1.000	E28
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e29-intact.jpg
0.291513	0.850230	0.619926	0.043779	1.000	Forbidden Forest
0.191882	0.133641	0.664207	0.032258	1.000	Enemies of this card's ruler
0.143911	0.094470	0.756458	0.032258	1.000	cannot travel to this site unless
0.247232	0.050691	0.276753	0.039171	1.000	they have a
0.608856	0.050691	0.195572	0.039171	1.000	adviser.
0.918819	0.023041	0.051661	0.020737	1.000	E29
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e29-ruined.jpg
0.284133	0.847926	0.564576	0.048387	1.000	Bandit Porest
0.151292	0.126728	0.560886	0.039171	1.000	Imperials cannot place
0.125461	0.089862	0.778598	0.036866	1.000	on cards ruled by bandits or use
0.177122	0.050691	0.678967	0.034562	1.000	their non-persistent powers.
0.911439	0.023041	0.051661	0.020737	1.000	E29
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e30-intact.jpg
0.280443	0.843318	0.505535	0.052995	1.000	Porest horn
0.077491	0.778802	0.151292	0.041475	1.000	000
0.109894	0.134239	0.784183	0.049747	1.000	AcTIoN: Choose a region.
0.113333	0.091667	0.800000	0.045833	1.000	Discard all non-• denizens
0.194570	0.038691	0.640959	0.054363	1.000	at sites in that region.
0.907749	0.025346	0.051661	0.016129	1.000	E30
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e30-ruined.jpg
0.265683	0.841014	0.568266	0.057604	1.000	Broken horn
0.110701	0.158986	0.782288	0.036866	1.000	SETUP (END) / WHEN EXPLORED:
0.136531	0.115207	0.745387	0.043779	1.000	Bury this region's discard pile.
0.837638	0.059908	0.051661	0.018433	1.000	E30
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-ancestral-lands.jpg
0.103321	0.269585	0.092251	0.412442	1.000	Great Architect
0.277652	0.269386	0.061992	0.433589	1.000	IF YOU ARE AN IMPERIAL:
0.360000	0.270833	0.073333	0.541667	1.000	CHRONICLE (THRoNE): You perform
0.416434	0.270240	0.084159	0.492962	1.000	Build Edifice and may build any
0.501520	0.269463	0.065665	0.465750	1.000	edifice (not just a matching one).
0.586716	0.271889	0.055351	0.359447	1.000	Do this even if the Iron
0.656827	0.271889	0.062731	0.246544	1.000	Hand is in play.
0.918819	0.935484	0.029520	0.034562	0.500	LO7
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-arbiter.jpg
0.103321	0.241935	0.099631	0.509217	1.000	The Bright Beacon
0.280443	0.241935	0.066421	0.543779	1.000	CHRONICLE (BEACON): If you're
0.350553	0.239631	0.077491	0.615207	1.000	resolving the Beacon, you may take
0.428044	0.239631	0.070111	0.619816	1.000	any six cards from the Dispossessed
0.501845	0.239631	0.066421	0.571429	1.000	(instead of choosing suits and taking
0.575646	0.239631	0.066421	0.465438	1.000	from their matching dividers).
0.918819	0.907834	0.029520	0.034562	1.000	L24
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-beloved.jpg
0.121771	0.241935	0.099631	0.308756	1.000	The Mouth
0.286667	0.237500	0.066667	0.529167	1.000	Set Foundation VI to Festival.
0.380000	0.241667	0.066667	0.541667	1.000	ACTION: Burn to activate a
0.442812	0.237095	0.090956	0.534226	1.000	dormant legacy if you meet its
0.535055	0.239631	0.070111	0.605991	1.000	goal. You can even activate legacies in
0.608856	0.239631	0.066421	0.527650	1.000	the Public Ambitions foundation.
0.937269	0.907834	0.025830	0.032258	1.000	134
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-chronicler.jpg
0.118081	0.239631	0.092251	0.317972	1.000	Peacemaker
0.287823	0.239631	0.062731	0.453917	1.000	ActIon: Return a banner
0.358700	0.239438	0.073173	0.507192	1.000	you hold to the shared bank.
0.439114	0.244240	0.062731	0.281106	1.000	Do not adjust its (
0.527675	0.239631	0.073801	0.536866	1.000	If you do, remove all warbands
0.596672	0.239407	0.076002	0.558070	1.000	except the last (including bandits)
0.667047	0.239242	0.082314	0.563097	1.000	from each site and player board,
0.767528	0.239631	0.051661	0.200461	1.000	even yours.
0.929889	0.905530	0.029520	0.034562	1.000	L04
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-circle-of-swords.jpg
0.121771	0.274194	0.081181	0.248848	1.000	Steadfast
0.278044	0.271441	0.082516	0.551701	1.000	CHRONICLE: Your other legacies
0.361624	0.271889	0.059041	0.463134	1.000	cannot become dormant-
0.439114	0.269585	0.066421	0.394009	1.000	they always stay active.
0.929889	0.937788	0.029520	0.032258	0.500	LO3
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-conspirator.jpg
0.116990	0.241470	0.097626	0.376605	1.000	Secret Society
0.280000	0.237500	0.066667	0.595833	1.000	SETUP: Before building the world deck,
0.357934	0.237327	0.062731	0.658986	1.000	you may secretly choose a Vision except the
0.408453	0.241279	0.079995	0.621537	1.000	Conspiracy to take as a facedown adviser
0.494465	0.239631	0.066421	0.629032	1.000	(Discard excess advisers.) If you do, advance
0.555218	0.239364	0.064957	0.495980	1.000	the Visions Drawn marker once.
0.929889	0.905530	0.029520	0.034562	1.000	128
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-gatekeeper.jpg
0.103321	0.271889	0.103321	0.214286	1.000	Wealthy
0.273333	0.270833	0.066667	0.362500	1.000	Set Foundation II to
0.346667	0.266667	0.066667	0.370833	1.000	Movers and Shakers.
0.479705	0.269585	0.062731	0.564516	1.000	SETUP: After placing your pawn, take
0.540000	0.275000	0.066667	0.620833	1.000	from two players or take OO® from the
0.610515	0.269290	0.061450	0.201212	1.000	shared bank.
0.918819	0.937788	0.029520	0.032258	1.000	L31
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-golden-key.jpg
0.103321	0.239631	0.103321	0.228111	1.000	Populist
0.275119	0.239441	0.074196	0.597151	1.000	SETUP: When setting up the favor
0.350553	0.241935	0.073801	0.566820	1.000	banks, you may choose to divide
0.428044	0.239631	0.066421	0.599078	1.000	the favor among the banks evenly.
0.498155	0.239631	0.077491	0.525346	1.000	If you do, take any remainder.
0.585796	0.241636	0.081897	0.482209	1.000	For example, dividing 19 favor
0.647626	0.237101	0.087038	0.438456	1.000	among the banks leaves you
0.741697	0.239631	0.062731	0.156682	1.000	one favor.
0.918819	0.907834	0.029520	0.032258	1.000	L16
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-great-architect.jpg
0.103321	0.271889	0.092251	0.311060	1.000	The Needle
0.275934	0.271578	0.082204	0.613615	1.000	After you take a banner in any way,
0.357934	0.269585	0.070111	0.550691	1.000	you may flip it to its other side.
0.922509	0.937788	0.029520	0.032258	1.000	L05
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-heirloom.jpg
0.116996	0.273472	0.092238	0.225055	1.000	The Car
0.280000	0.270833	0.066667	0.391667	1.000	AcTIoN: You may peek at
0.355742	0.269221	0.063177	0.311884	1.000	the relics at any site.
0.424945	0.271392	0.084788	0.607289	1.000	CHRONICLE (THRONE): In Scatter Relics,
0.503616	0.269281	0.064885	0.521231	1.000	you examine the relics and choose
0.568671	0.269148	0.073625	0.342124	1.000	which sites they go to.
0.929889	0.935484	0.029520	0.034562	1.000	L19
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-high-priest.jpg
0.110701	0.244240	0.088561	0.122120	1.000	Seer
0.280443	0.237327	0.073801	0.582949	1.000	SETUP: When building the world
0.357934	0.241935	0.077491	0.647465	1.000	deck, peek at the Visions and secretly
0.435424	0.241935	0.066421	0.493088	1.000	place them in any positions.
0.922509	0.905530	0.033210	0.034562	1.000	122
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-iron-hand.jpg
0.125461	0.241935	0.077491	0.283410	1.000	Chronicler
0.286667	0.241667	0.066667	0.566667	1.000	CHRONICLE (SUN): After Resolve
0.363651	0.241642	0.085264	0.578978	1.000	Legacies, you may declare that all
0.442804	0.241935	0.070111	0.550691	1.000	players score their legacies now.
0.530990	0.241748	0.074100	0.380574	1.000	Each legacy may only be
0.604906	0.236754	0.076361	0.340111	1.000	scored once per game.
0.933579	0.907834	0.029520	0.032258	0.500	LO2
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-keeper-of-order.jpg
0.099631	0.235023	0.103321	0.345622	1.000	Matchmaker
0.284133	0.241935	0.066421	0.548387	1.000	Whenever players draw legacies
0.346667	0.237500	0.066667	0.579167	1.000	from the deck and choose one to
0.414230	0.237176	0.087829	0.534001	1.000	keep, you draw and choose for
0.498405	0.239342	0.078268	0.532873	1.000	them instead. The Amber Doors
0.579336	0.239631	0.066421	0.426267	1.000	edifice does not trigger this.
0.922509	0.907834	0.029520	0.032258	1.000	L14
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-light-fingers.jpg
0.102253	0.241383	0.107468	0.611574	1.000	Quest to Distant Lands
0.284133	0.241935	0.062731	0.626728	1.000	SETUP: You may choose to not place your
0.350553	0.241935	0.066421	0.635945	1.000	pawn. If you do, you may choose one card
0.416974	0.239631	0.066421	0.601382	1.000	from the Dispossessed and swap it with
0.480000	0.237500	0.066667	0.566667	1.000	a starting adviser or card you drew in
0.546667	0.237500	0.066667	0.637500	1.000	Foundation IV. It is not buried by the Oaths
0.619926	0.239631	0.062731	0.239631	1.000	of Loyalty legacy.
0.722246	0.241631	0.070347	0.555871	1.000	WAKE: On your first turn, you must
0.792771	0.241614	0.066562	0.415430	1.000	place your pawn at any site.
0.922509	0.907834	0.033210	0.034562	1.000	L30
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-matchmaker.jpg
0.111162	0.269183	0.108790	0.436258	1.000	Keeper of Order
0.288728	0.271703	0.061964	0.431273	1.000	IF YOU ARE AN IMPERIAL:
0.370802	0.271277	0.088726	0.595648	1.000	BATTLE PLAN: If your enemy is an
0.453343	0.271529	0.081130	0.222022	1.000	Imperial, +2l
0.453138	0.541206	0.073462	0.353103	1.000	and you ignore all a
0.527675	0.269585	0.070111	0.426267	1.000	you roll when attacking.
0.926199	0.940092	0.033210	0.029954	1.000	L11
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-oaths-of-loyalty.jpg
0.128219	0.241275	0.093820	0.307666	1.000	Conspirator
0.287324	0.239331	0.083774	0.599728	1.000	WAKE: On your first turn, secretly
0.353776	0.237294	0.080878	0.608840	1.000	write down which round the game
0.442804	0.241935	0.066421	0.566820	1.000	will end on and who will win. If
0.516198	0.239336	0.074586	0.567293	1.000	you are correct, you win instead.
0.575841	0.241346	0.077720	0.509030	1.000	This even beats a Successor win.
0.937269	0.905530	0.025830	0.034562	1.000	126
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-pathfinder.jpg
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-peacemaker.jpg
0.103321	0.239631	0.088561	0.433180	1.000	Ancestral Lands
0.280443	0.239631	0.059041	0.433180	1.000	IF YOU ARE AN IMPERIAL:
0.369004	0.239631	0.070111	0.559908	1.000	TRAVEL: Traveling to the Cradle
0.442804	0.239631	0.070111	0.421659	1.000	costs you only 1 Supply.
0.918819	0.905530	0.029520	0.034562	1.000	LOS
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-populist.jpg
0.095857	0.270756	0.108273	0.364441	1.000	Revolutionary
0.266373	0.270588	0.078185	0.596373	1.000	CHRONICLE (THRONE): After Build
0.350553	0.271889	0.077491	0.645161	1.000	Edifice, you may discard any number
0.423643	0.271697	0.072959	0.498137	1.000	of denizens at Imperial sites.
0.918819	0.937788	0.029520	0.032258	1.000	L15
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-quest-to-distant-lands.jpg
0.117997	0.271356	0.097759	0.353589	1.000	Light Fingers
0.279174	0.271592	0.082714	0.562848	1.000	WAKE: When you Take Wealth,
0.354785	0.265419	0.080680	0.281444	1.000	you may take ®
0.364963	0.630884	0.069581	0.245072	1.000	from your site
0.434510	0.271662	0.077563	0.534932	1.000	even if enemy pawns are there.
0.929889	0.937788	0.029520	0.036866	1.000	L27
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-reformer.jpg
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-revolutionary.jpg
0.099631	0.271889	0.103321	0.370968	1.000	(Corld Crafter
0.284133	0.269585	0.066421	0.525346	1.000	SETUP: For the Imperial Maps
0.357934	0.269585	0.073801	0.615207	1.000	foundation, you fill site slots, using
0.428044	0.269585	0.070111	0.576037	1.000	any mix of Recent and Forgotten
0.505535	0.269585	0.066421	0.603687	1.000	Sites (after resolving the Rival legacy).
0.584181	0.271373	0.087889	0.627933	1.000	For the Wide Horizons foundation,
0.671587	0.269585	0.070111	0.599078	1.000	when anyone explores, you fill the
0.745387	0.269585	0.066421	0.635945	1.000	slot with a Recent or Forgotten Site.
0.922509	0.937788	0.029520	0.032258	1.000	L13
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-rival.jpg
0.121771	0.241935	0.095941	0.564516	1.000	The Standard Bearer
0.280803	0.237042	0.087814	0.642504	1.000	SETUP: After placing your pawn, you
0.358435	0.241490	0.082173	0.606899	1.000	may take a banner from the shared
0.442804	0.241935	0.070111	0.442396	1.000	bank and place two more
0.461255	0.813364	0.040590	0.050691	1.000	on
0.516605	0.239631	0.066421	0.428571	1.000	it from the shared bank.
0.933579	0.907834	0.029520	0.032258	1.000	L18
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-royal-line.jpg
0.105723	0.238449	0.109819	0.322910	1.000	Golden Key
0.291513	0.239631	0.055351	0.433180	1.000	IF YOU ARE AN IMPERIAL:
0.380074	0.241935	0.070111	0.656682	1.000	You may always peek at the Reliquary.
0.472325	0.241935	0.059041	0.251152	1.000	AcTIoN: Burn
0.468635	0.610599	0.062731	0.239631	1.000	to take a relic
0.527175	0.236629	0.092225	0.352183	1.000	from the Reliquary.
0.929889	0.907834	0.029520	0.043779	1.000	L12
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-ruthless.jpg
0.116888	0.273383	0.104584	0.428044	1.000	Oaths of Loyalty
0.291513	0.269585	0.073801	0.564516	1.000	When you would gain a starting
0.369004	0.271889	0.077491	0.483871	1.000	adviser, bury it, except for-
0.457565	0.269585	0.066421	0.566820	1.000	CHRONICLE (WORLD): In Gather
0.535055	0.274194	0.070111	0.638249	1.000	Denizens, keep your faceup advisers.
0.608856	0.269585	0.070111	0.481567	1.000	They will be your facedown
0.667693	0.265933	0.083892	0.334701	1.000	starting advisers in
0.753543	0.268314	0.081707	0.263089	1.000	the next game.
0.937269	0.937788	0.025830	0.034562	1.000	L-25
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-scepter-bearer.jpg
0.125059	0.241801	0.091347	0.290571	1.000	Royal Line
0.286667	0.237500	0.066667	0.391667	1.000	IF YOU ARE A CITIZEN:
0.383020	0.241819	0.074375	0.610850	1.000	CHRONICLE (SUN): You may choose
0.451379	0.239323	0.079407	0.624997	1.000	which Imperial meets the Successor
0.535055	0.239631	0.066421	0.458525	1.000	goal. Ignore the printed goal.
0.600000	0.237500	0.066667	0.375000	1.000	You may choose no one.
0.933579	0.905530	0.033210	0.034562	1.000	L10
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-secret-society.jpg
0.094933	0.239975	0.114981	0.289820	1.000	Gatekeeper
0.273333	0.237500	0.066667	0.379167	1.000	Set Foundation III to
0.346667	0.237500	0.066667	0.325000	1.000	Public Ambitions.
0.433066	0.241506	0.082785	0.572353	1.000	CHRONICLE (SUN): Before players
0.516605	0.239631	0.077491	0.587558	1.000	resolve legacies, you may take one
0.590075	0.239442	0.075103	0.530362	1.000	active legacy from an enemy if
0.666989	0.238938	0.075395	0.309852	1.000	you meet its goal.
0.918819	0.905530	0.029520	0.034562	1.000	L32
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-seer.jpg
0.103321	0.269585	0.107011	0.315668	1.000	high Priest
0.265069	0.270517	0.081931	0.604891	1.000	AcTIoN: If you have the Darkest Secret,
0.346698	0.268980	0.074769	0.452957	1.000	you may move any number of
0.350554	0.778802	0.051661	0.078341	1.000	from
0.420664	0.269585	0.062731	0.605991	1.000	the Darkest Secret to your player board.
0.501845	0.271889	0.055351	0.327189	1.000	WHEN NEGOTIATING:
0.570542	0.270570	0.068222	0.202732	1.000	You may give
0.929889	0.940092	0.022140	0.029954	1.000	L21
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-steadfast.jpg
0.107011	0.241935	0.088561	0.426267	1.000	Circle of Swords
0.284133	0.239631	0.066421	0.527650	1.000	SETUP: You gain eight starting
0.350133	0.239460	0.078713	0.606310	1.000	warbands (instead of three). If you're
0.411872	0.237074	0.089588	0.625903	1.000	Imperial and other Imperials would
0.505535	0.241935	0.073801	0.622120	1.000	gain fewer than three, you gain less.
0.922509	0.905530	0.029520	0.034562	0.500	L06
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-the-bright-beacon.jpg
0.107011	0.274194	0.084871	0.195853	1.000	Arbiter
0.273333	0.270833	0.066667	0.550000	1.000	END OF ROUND: Before the end
0.354243	0.271889	0.073801	0.546083	1.000	die is rolled, you may choose to
0.428044	0.274194	0.070111	0.481567	1.000	modify the roll by - 1 to +3.
0.918819	0.937788	0.029520	0.032258	1.000	L.23
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-the-ear.jpg
0.118081	0.239631	0.088561	0.253456	1.000	heirloom
0.278933	0.241352	0.080248	0.513118	1.000	CHRONICLE (THRONE): Before
0.365314	0.239631	0.077491	0.592166	1.000	Scatter Relics, secretly choose one
0.439114	0.239631	0.066421	0.629032	1.000	of your relics to keep facedown. You
0.508782	0.239519	0.072505	0.550995	1.000	will start the next game with it.
0.929889	0.905530	0.029520	0.036866	1.000	L20
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-the-mouth.jpg
0.121771	0.241935	0.088561	0.288018	1.000	Pathfinder
0.280000	0.237500	0.066667	0.637500	1.000	Set Foundation I to Wide Horizons.
0.379734	0.241794	0.076619	0.495682	1.000	TRAVEL: You may ignore the
0.451354	0.244065	0.086876	0.620153	1.000	Mountain, Island, and Pass powers.
0.929889	0.907834	0.029520	0.032258	1.000	L36
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-the-needle.jpg
0.121771	0.269585	0.099631	0.294931	1.000	Iron hand
0.291513	0.269585	0.062731	0.615207	1.000	If you are Imperial, discard Iron Hand.
0.388896	0.270236	0.085475	0.605321	1.000	SETUP: If you were in the previous game,
0.460000	0.270833	0.066667	0.629167	1.000	you place one warband on all sites coming
0.520000	0.266667	0.073333	0.604167	1.000	from the Atlas until the Empire divider,
0.585282	0.266217	0.087770	0.659246	1.000	and players may place their pawn at any site.
0.673333	0.270833	0.073333	0.654167	1.000	CHRONICLE: Score your legacies in addition
0.752767	0.269585	0.066421	0.640553	1.000	to the winner, and perform Shape Empire
0.806667	0.266667	0.066667	0.587500	1.000	and Build Edifice (Throne). Your sites
0.873333	0.266667	0.073333	0.625000	1.000	are stored in place of the Empire (Stars).
0.933579	0.937788	0.029520	0.032258	1.000	LO1
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-the-standard-bearer.jpg
0.121771	0.271889	0.084871	0.142857	1.000	Rival
0.295203	0.271889	0.059041	0.486175	1.000	CHRONICLE (THRONE): In Shape
0.361243	0.271796	0.067694	0.571636	1.000	Empire, you may prevent any number
0.420000	0.270833	0.066667	0.516667	1.000	of denizens from being discarded.
0.529855	0.269332	0.059701	0.327612	1.000	IF YOU ARE AN EXILE:
0.616236	0.271889	0.070111	0.670507	1.000	SETUP: Before resolving foundations, fill the
0.681349	0.269457	0.066674	0.659261	1.000	three Cradlemost empty site slots using the
0.752767	0.274194	0.066421	0.647465	1.000	Empire setup rules, but place one warband
0.812956	0.274795	0.073804	0.633774	1.000	of yours on each (not an Imperial warband).
0.889299	0.271889	0.059041	0.608295	1.000	You may place your pawn on these sites.
0.933579	0.937788	0.029520	0.032258	1.000	L17
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-wealthy.jpg
0.110701	0.274194	0.088561	0.223502	1.000	Ruthless
0.267692	0.270279	0.086401	0.467991	1.000	ACTION: Burn to bury
0.351675	0.270273	0.080116	0.384573	1.000	a denizen at your site.
0.922509	0.937788	0.029520	0.032258	1.000	1.29
FILE	/private/tmp/oath-runtime-catalog/crops/legacy-world-crafter.jpg
0.121106	0.273665	0.105356	0.394963	1.000	Scepter Bearer
0.292695	0.269430	0.061694	0.433537	1.000	IF YOU ARE AN IMPERIAL:
0.413333	0.266667	0.066667	0.575000	1.000	SETUP: You start with the Grand
0.494465	0.269585	0.070111	0.571429	1.000	Scepter (instead of the Chancellor).
0.933579	0.937788	0.033210	0.032258	1.000	L09
FILE	/private/tmp/oath-runtime-catalog/crops/relic-amber-flame.jpg
0.086505	0.878229	0.449827	0.066421	1.000	Amber Flame
0.131488	0.778598	0.072664	0.055351	1.000	26
0.792388	0.815498	0.058824	0.084871	1.000	2
0.100346	0.143911	0.259516	0.044280	1.000	AcTIoN: Burn
0.422145	0.147601	0.044983	0.029520	1.000	or
0.546713	0.143911	0.352941	0.044280	1.000	from a banner held
0.154167	0.084444	0.691667	0.053932	1.000	by a player whose pawn is at your site.
0.871972	0.044280	0.051903	0.029520	1.000	R32
FILE	/private/tmp/oath-runtime-catalog/crops/relic-ancient-grit.jpg
0.152249	0.874539	0.432526	0.070111	1.000	Ancient Crit
0.197232	0.782288	0.065744	0.051661	1.000	81
0.861592	0.815498	0.051903	0.081181	1.000	1
0.190311	0.136531	0.754325	0.051661	1.000	ACTION: Bury this to draw 3 legacy cards,
0.179931	0.092251	0.771626	0.051661	1.000	keep 1 facedown, and discard the other 2.
0.937716	0.047970	0.048443	0.025830	1.000	R22
FILE	/private/tmp/oath-runtime-catalog/crops/relic-bag-of-siegeworks.jpg
0.145329	0.859779	0.588235	0.081181	1.000	Bag of Siegeworks
0.204152	0.771218	0.062284	0.062731	1.000	42
0.861592	0.811808	0.058824	0.084871	1.000	2
0.214533	0.136531	0.702422	0.066421	1.000	If you're targeting sites, ignore
0.373062	0.074678	0.468803	0.070287	1.000	rolls with a single o.
0.937716	0.044280	0.051903	0.029520	1.000	R37
FILE	/private/tmp/oath-runtime-catalog/crops/relic-bandit-crown.jpg
0.079585	0.874539	0.463668	0.070111	1.000	Bandit Crown
0.134948	0.785978	0.065744	0.047970	1.000	56
0.795848	0.819188	0.051903	0.081181	1.000	3
0.186851	0.166052	0.647059	0.047970	1.000	You may use cards at sites ruled by
0.158333	0.115556	0.679167	0.054186	1.000	bandits as if you ruled them. You may
0.190311	0.066421	0.622837	0.055351	1.000	use these battle plans against bandits.
0.875433	0.051661	0.044983	0.022140	1.000	R11
FILE	/private/tmp/oath-runtime-catalog/crops/relic-bandit-standard.jpg
0.020761	0.878229	0.543253	0.062731	1.000	Bandit Standard
0.076125	0.785978	0.058824	0.047970	1.000	55
0.733564	0.815498	0.051903	0.081181	0.500	3
0.269896	0.166052	0.425606	0.047970	1.000	for each bandit in your
0.128028	0.114391	0.622837	0.047970	1.000	region. This cannot be used while
0.152249	0.062731	0.574394	0.051661	1.000	targeting sites ruled by bandits.
0.809689	0.044280	0.051903	0.029520	1.000	R30
FILE	/private/tmp/oath-runtime-catalog/crops/relic-barbed-net.jpg
0.017301	0.874539	0.387543	0.066421	1.000	Barbed 1et
0.072664	0.785978	0.062284	0.047970	1.000	33
0.737024	0.819188	0.044983	0.081181	1.000	1
0.086505	0.140221	0.705882	0.059041	1.000	AcTION: Take a relic from your
0.089965	0.081181	0.698962	0.062731	1.000	site. (You may keep it facedown.)
0.806228	0.047970	0.055363	0.029520	1.000	R36
FILE	/private/tmp/oath-runtime-catalog/crops/relic-black-sword.jpg
0.083045	0.874539	0.418685	0.070111	1.000	Black Sword
0.134948	0.782288	0.065744	0.051661	1.000	73
0.363322	0.092251	0.217993	0.099631	0.500	+50
0.792388	0.815498	0.058824	0.084871	1.000	2
0.500971	0.617676	0.185670	0.177842	0.500	2Z4K42-
0.871972	0.047970	0.051903	0.029520	1.000	R35
FILE	/private/tmp/oath-runtime-catalog/crops/relic-bone-dice.jpg
0.013643	0.873307	0.356798	0.068883	1.000	Bone Dice
0.065744	0.771218	0.072664	0.081181	0.500	1
0.737024	0.819188	0.041522	0.081181	1.000	1
0.017301	0.147601	0.249135	0.040590	1.000	ActIon: Roll
0.391003	0.140221	0.463668	0.047970	1.000	Gain 1 Supply for each x
0.020761	0.088561	0.833910	0.051661	1.000	rolled, then bury this relic if you rolled any a.
0.806228	0.044280	0.051903	0.029520	1.000	R24
FILE	/private/tmp/oath-runtime-catalog/crops/relic-book-of-records.jpg
0.148789	0.874539	0.539792	0.066421	1.000	Book of Records
0.204152	0.785978	0.062284	0.047970	1.000	50
0.871972	0.819188	0.041522	0.077491	0.500	1
0.477509	0.405904	0.100346	0.036900	0.300	Telle
0.211073	0.243542	0.138408	0.051661	0.500	L0303
0.176471	0.147601	0.252595	0.040590	1.000	AcTIoN: Take
0.529412	0.147601	0.041522	0.029520	1.000	or
0.695502	0.143911	0.266436	0.044280	1.000	from a banner
0.176471	0.092251	0.782007	0.047970	1.000	held by a player whose pawn is at your site.
0.937716	0.044280	0.051903	0.029520	1.000	R19
FILE	/private/tmp/oath-runtime-catalog/crops/relic-brass-army.jpg
0.145047	0.858129	0.391566	0.080789	1.000	Brass Army
0.858131	0.811808	0.055363	0.084871	1.000	3
0.470588	0.247232	0.096886	0.077491	1.000	+4
0.152249	0.099631	0.830450	0.051661	1.000	Whenever your pawn moves (travel or place), bury
0.238754	0.051661	0.660900	0.047970	1.000	this or flip a secret you have facedown.
0.937716	0.040590	0.051903	0.029520	1.000	R25
FILE	/private/tmp/oath-runtime-catalog/crops/relic-brass-horse.jpg
0.013685	0.862500	0.398236	0.075738	1.000	Brass Worse
0.072664	0.782288	0.062284	0.047970	1.000	76
0.107266	0.195572	0.660900	0.047970	1.000	AcTION: Reveal the top card of your
0.096886	0.143911	0.678201	0.051661	1.000	region's discard pile. Place your pawn
0.079585	0.095941	0.716263	0.047970	1.000	at a different site with a matching card.
0.134948	0.044280	0.605536	0.051661	1.000	If you cannot, place it at any site.
0.806228	0.040590	0.051903	0.029520	0.500	ROS
FILE	/private/tmp/oath-runtime-catalog/crops/relic-circlet-of-command.jpg
0.020761	0.878229	0.643599	0.062731	1.000	Circlet of Command
0.072664	0.782288	0.062284	0.047970	1.000	12
0.141869	0.140221	0.591696	0.055351	1.000	Players cannot target your
0.110727	0.073801	0.657439	0.066421	1.000	banners or your other relics.
0.806228	0.040590	0.051903	0.029520	1.000	R15
